peking_convention_title;베이징 조약;;;;;;;;;;;;;
peking_convention_desc;네르친스크 조약 (1689년) 이후, 러시아 제국은 에르구네강(만주어)/아르군강(러시아어)과 외흥안령(만주어)/스타노보이산맥(러시아어)을 양국의 자연 국경으로 인정했습니다. 19세기 중반 러시아는 아무르강과 스타노보이산맥 사이의 광대한 땅을 손에 넣고자 기존의 국경선을 넘어 팽창하려 했습니다. 제2차 아편 전쟁에서 서구 동맹군은 원명원을 불태우고 베이징에 입성해 전쟁을 마무리지었습니다. 이 때 니콜라이 이그나티에프라 소장이라는 교활한 자가 중국에게 러시아의 원조만이 동맹군을 베이징에서 퇴거시킬 유일한 방법이라는 믿음을 주었습니다. 이 원조의 대가가 무라비요프의 권익을 인정하고 우수리강과 태평양 사이의 영토를 러시아에 할양한 베이징 조약입니다. 따라서 러시아는 총 한발도 쏘지 않고 약 90만평방킬로미터에 이르는 영역을 얻었습니다.;;;;;;;;;;;;;
russian_vladivostok_title;동방의 지배자;;;;;;;;;;;;;
russian_vladivostok_desc;1860년 7월, 동방의 지배자라는 이름의 블라디보스토크가 조선 국경 근처에 세워졌습니다. 이 항구는 러시아의 주요 무역항과 조선소 역할을 해낼 것이며, 대륙횡단철도의 중심지가 될 것이고, 주요 과학, 문화, 산업 중심지가 될 것입니다. 차르는 도시가 서쪽과 동쪽을 연결하는 통로가 될 것이라고 꿈꿨습니다. 아마도 블라디보스토크행 철도가 결국 수에즈 운하를 대체하지 않을까요?;;;;;;;;;;;;;
EVTNAME80000;베이징 조약;;;;;;;;;;;;;
EVTDESC80000;러시아가 우리 땅을 협상의 대가로 요구했습니다. 과도한 요구지만, 이 요구를 받아들이면 러시아는 우리를 도와줄 것입니다. 그렇지 않는다면 러시아는 무력을 동원할테고, 우리는 크게 곤란해질 것입니다.;;;;;;;;;;;;;
EVTOPTA80000;선택의 여지가 없다. 서명하라.;;;;;;;;;;;;;
EVTOPTB80000;황제여, 지옥에나 떨어져라!;;;;;;;;;;;;;
EVTNAME80001;청의 조약 거부;;;;;;;;;;;;;
EVTDESC80001;청은 우리의 요구를 받아들이기보다 자신들의 도시가 불타는 광경을 보고 싶은 것 같습니다. 저 심술쟁이 아시아 이웃사촌의 희망을 이뤄줘야 할 것 같습니다.;;;;;;;;;;;;;
EVTOPTA80001;일단 러시아 깃발이 꽂히면 영원한 러시아 땅이다!;;;;;;;;;;;;;
OL_SIEGES;아군 점령;;;;;;;;;;;;;
IS_NOT_BIG_PROD_TRIG; [SUB_A7]Y$VAL$[SUB_A7]W의 최다 생산국이 아닙니다.\n;;;;;;;;;;;;;
IS_BIG_PROD_TRIG; [SUB_A7]Y$VAL$[SUB_A7]W의 최다 생산국입니다.\n;;;;;;;;;;;;;
HAVE_LOWER_RANK_THAN; 총순위 < ;;;;;;;;;;;;;
HAVE_HIGHER_RANK_THAN; 총순위 > ;;;;;;;;;;;;;
MUST_NEGOTIATE_WITH_WAR_LEADER_STATUS_QUO;우리 진영이 전쟁목표를, 상대 진영이 [SUB_A7]Y원상 복구[SUB_A7]W를 원하면 적 진영의 [SUB_A7]Y전쟁주도국[SUB_A7]W과 협상해야 합니다.;;;;;;;;;;;;;
law_of_guarantees_title;보장법;;;;;;;;;;;;;
law_of_guarantees_desc;1870년 제정된 '보장법'은 새로 형성된 이탈리아 왕국이 통과시킨 법으로 '로마 문제'를 해결하기 위한 것입니다. 교황은 대사들을 보내고 받을 권리를 포함해 국가와 유사한 특권을 얻었습니다. 교황 비오 9세는 교회의 독립을 침해하는 이 법을 거부했습니다. 1929년 라테란 조약 때까지 이 문제가 결정적으로 해결되지는 않았지만, 그럼에도 불구하고 보장법은 신생왕국의 수도가 로마가 될 것임을 의미했습니다.;;;;;;;;;;;;;
form_byzantine_empire_title;왕 중의 왕, 지배자 중의 지배자;;;;;;;;;;;;;
form_byzantine_empire_desc;로마 황제를 참칭하던 오스만 제국이 붕괴하면서, 그들이 로마(그리스)인들을 짓밟으면서 얻었던 잔인하고 기만적이며 어두웠던 1453년의 기억들이 빠르게 사라져가고 있습니다. 그리스인들에게 열망의 도시였던 콘스탄티노폴리스 또한 수세기의 터키 강점기 끝에 다시 그리스의 품에 안겼습니다. 황제시여, 제국의 부활을 선언합시다!;;;;;;;;;;;;;
form_israel_title;밸푸어 선언;;;;;;;;;;;;;
form_israel_desc;'폐하께서는 유대인들을 위한 국가적인 보금자리를 팔레스타인에 설립하는 안건을 지지하시며, 이를 돕기 위해 최선을 다하실 것입니다...'\n\n 고대 유대와 레반트에서 상당한 영향력을 행사하고 있으므로 그 곳에 유대인들을 위한 국민국가 건립에 대한 우호적인 태도를 표명하는 선언문을 발표할 수 있습니다.;;;;;;;;;;;;;
BYZ_absolute_monarchy;로마;;;;;;;;;;;;;;
BYZ_proletarian_dictatorship;적섹 테마;;;;;;;;;;;;;;
BAB;바빌로니아;;;;;;;;;;;;;;
BAB_ADJ;바빌로니아령;;;;;;;;;;;;;;
BAB_conservative;법전당;;;;;;;;;;;;;;
BAB_liberal;공중정원당;;;;;;;;;;;;;;;
BAB_reactionary;함무라비의 도움;;;;;;;;;;;;;;;
BAB_communist;지구라트당;;;;;;;;;;;;;;;
BAB_anarcho_liberal;아마기 민중전선;;;;;;;;;;;;;;
BAB_socialist;탑 건축가들;;;;;;;;;;;;;;
BAB_fascist;바빌로니아 동물원;;;;;;;;;;;;;;
build_the_tower_of_babylon_title;바벨탑;;;;;;;;;;;;;
build_the_tower_of_babylon_desc;지난 수천년 동안 위대했던 조상들이 시작했던 바벨탑 계획은 처참히 실패했습니다. 최근 이라크가 부흥하면서, 어떤 대화가 오가고 있습니다... 요즘 모든 이야기가 이상하게 이해하기 힘들지만요... 여튼 바벨탑 계획을 다시 시작할 수 있습니다! 현대 기술로, 어떤 놀라운 일이 이루어질 수 있을지 누가 알겠나요?;;;;;;;;;;;;;
EVTNAME4430;개혁 압력;;;;;;;;;;;;;
EVTDESC4430;'그리고 사랑은 내몰린 사람들을 돌봐주라고 속삭이고 스스로를 돌보는 방법을 바꾸게 하거든' \n-여왕\n\n여왕의 치세에 충성하는 국민은 더이상 우리나라를 대표하지 않습니다. 왕당파가 대표성이 낮은 상원의 지혜에 의문을 제기하면서 $COUNTRY$의 정치적 분위기가 악화일로를 걷고 있습니다. 그들은 상원을 정치개혁을 지속적으로 방해하는 조직으로 여깁니다. 그리고 국민들은 상원의 설립헌장이 국민을 대표하도록 다시 작성하라고 요구합니다.;;;;;;;;;;;;;
EVTOPTA4430;어리석음이 고난 아래에서 웃고 있다.;;;;;;;;;;;;;
EVTOPTB4430;다른 대안은 없는가?;;;;;;;;;;;;;
ADM_DESC;행정비는 관료제를 건강하게 운영하고 유지하는 데 도움을 주는 동시에 세금 효율을 올리는 데 쓰입니다.;;;;;;;;;;;;;
RELEASE_PLAY_AS;해당국으로 진행;;;;;;;;;;;;;
EGY_921;팔레스타인;;;;;;;;;;;;;;
raise_the_bonnie_blue_flag_title;보니의 푸른 깃발!;;;;;;;;;;;;;
raise_the_bonnie_blue_flag_desc;만세! 만세!\n남부의 권리를 위해, 만세!\n별이 하나인 보니의 푸른 깃발 만세!\n\n'보니의 푸른 깃발'은 남부 연합의 첫번째 비공식적인 깃발인 동시에 또한 해당 깃발을 찬양하는 해리 매카시가 작곡한 유명 행진곡의 제목이기도 합니다.;;;;;;;;;;;;;
the_bonnie_blue_flag;보니의 푸른 깃발;;;;;;;;;;;;;
the_bonnie_blue_flag_desc;별이 하나인 보니의 푸른 깃발이 병사들을 이끌고 있습니다.;;;;;;;;;;;;;
trinket_wage;최저임금 매우 낮음;;;;;;;;;;;;;
tut_2b_15;국가의 경제정책에 따라 공장 건설 여부가 달라집니다. 예를 들어 '방임주의' 경제정책을 시행한다면 자본가만이 공장을 지울 수 있습니다. 하지만 현재의 벨기에가 시행하는 경제정책 하에서는 정부와 자본가 모두 공장을 지을 수 있습니다. 공장을 더 짓는 것은 국가 경제를 활성화하는 좋은 방법입니다. 벨기에 왈롱에서 '공장 건설' 버튼을 클릭하세요.;;;;;;;;;;;;;
webster_ashburton_treaty_title;웹스터-아슈버튼 조약;;;;;;;;;;;;;
webster_ashburton_treaty_desc;아루스투크 전쟁 이후, 1842년 미국과 영국 사이의 웹스터-아슈버튼 조약은 메인과 뉴브런즈윅 사이를 국경으로 구분하고 오대호 공유 사용을 규제하고, 49번째 경계선을 재확인하고, 대서양의 노예 무역 금지에 대한 상호간의 약속을 요구했습니다.;;;;;;;;;;;;;
SPA_2209;쿠바;;;;;;;;;;;;;;
ENG_203;카리브;;;;;;;;;;;;;;
PV_CLERGY_LIT_PROVIDES;성직자 소재지: $VAL$;;;;;;;;;;;;;
PV_CLERGY_LIT_NUM;국내에 $NUM$명의 성직자가 존재합니다($OPT$명이 최적임). 성직자 비율: $VAL$%;;;;;;;;;;;;;
PV_CLERGY_SETTING;교육비의 $SETTING$%: $VAL$;;;;;;;;;;;;;
PV_CLERGY_TECH;기술: $VAL$;;;;;;;;;;;;;
EVTNAME13357;실권원리;;;;;;;;;;;;;
EVTDESC13357;'실권원리'는 영국의 인도 번국에 관한 영국의 정책으로, 통치자가 후계자가 없이 죽거나 '무능력자'로 판명될 경우 즉시 영국 동인도회사가 합병할 수 있음을 명시했습니다. 이 정책은 사타라, 삼발푸르, 나그푸르, 잔시나 아와디 등의 왕국들을 합병하는데 쓰였습니다. 우리나라의 상태를 본 동인도회사는 오늘부로 우리의 주권이 무효라고 선언했습니다.;;;;;;;;;;;;;
EVTOPTA13357;안돼!;;;;;;;;;;;;;
EVTNAME13358;실권원리;;;;;;;;;;;;;
EVTDESC13358;'실권원리'는 영국의 인도 번국에 관한 영국의 정책으로, 통치자가 후계자가 없이 죽거나 '무능력자'로 판명될 경우 즉시 영국 동인도회사가 합병할 수 있음을 명시했습니다. 이 정책은 사타라, 삼발푸르, 나그푸르, 잔시나 아와디 등의 왕국들을 합병하는데 쓰였고 1857년 세포이의 난 때 반란이 확대된 요인으로 작용했습니다. 이 원리는 1858년 영국이 인도를 직접통치하기 시작하면서 폐지했습니다. 동인도회사는 오늘 $FROMCOUNTRY$에 만연한 비극적인 상황을 이유로 들어 그 나라의 독립이 무효라 선언했습니다.;;;;;;;;;;;;;
EVTOPTA13358;훌륭해!;;;;;;;;;;;;;
EVTOPTB13358;흥, 쓸모없는 지역이야.;;;;;;;;;;;;;
RUS_absolute_monarchy;러시아;;;;;;;;;;;;;;
RUS_prussian_constitutionalism;러시아;;;;;;;;;;;;;;
ENG_absolute_monarchy;그레이트브리튼;;;;;;;;;;;;;;
ENG_prussian_constitutionalism;그레이트브리튼;;;;;;;;;;;;;;
GER_absolute_monarchy;독일;;;;;;;;;;;;;;
GER_prussian_constitutionalism;독일;;;;;;;;;;;;;;
the_vega_expedition_title;베가 탐험;;;;;;;;;;;;;
the_vega_expedition_desc;1878-80년, 아돌프 에릭 노르덴스키는 오스카 2세의 재정지원을 받아 베가 탐험을 통해 최초로 유라시아 대륙 전체를 성공적으로 일주했습니다. 동북항로의 존재는 적어도 세기 중반부터 확인됐지만 실제로 이 항로를 항해한 사람은 그가 최초였습니다. 1880년 그가 스톡홀름으로 돌아오자 모두가 그를 축하했습니다.;;;;;;;;;;;;;
ENG_2068;잠베지;;;;;;;;;;;;;;
rhodesia_charter_title;영국 남아프리카회사;;;;;;;;;;;;;
rhodesia_charter_desc;광산의 거장 세실 로즈가 설립한 영국 남아프리카회사는 1889년에 왕실 헌장을 받았습니다. 이 회사는 영국 동인도회사를 본떠서 남아프리카를 추가적으로 착취하려는 목적으로 설립됐습니다. 이전에는 동명의 강을 따라 잠베지라고 알려졌던 이 지방은 나중에 식민지시대 동안 이 지역을 영국의 이익에 맞게 개발한 로즈의 이름을 따 '로디지아'로 개칭됩니다.;;;;;;;;;;;;;
TUR_proletarian_dictatorship;터키;;;;;;;;;;;;;;
GER_2530;북부 뉴기니;;;;;;;;;;;;;;
AST_2528;남부 뉴기니;;;;;;;;;;;;;;
kaiser_wilhelms_land_title;카이저빌헬름란트;;;;;;;;;;;;;
kaiser_wilhelms_land_desc;독일 황제의 이름을 따서 명명된 '카이저빌헬름란트'는 비스마르크군도 및 기타 태평양군도와 함께 독일의 니우기니 식민지를 구성하는 니우기니(뉴기니)섬 북동부의 독일식 이름입니다. 이 영토는 제1차 세계대전 당시 호주군에게 점령됐고 1975년까지 국제연맹의 위임통치령 지위를 유지했습니다.;;;;;;;;;;;;;
megali_idea_title;위대한 이상;;;;;;;;;;;;;
megali_idea_desc;'메갈리 이데아', 우리말로 '위대한 이상'은 소아시아의 서해안에 사는 그리스인들을 포함한 그리스인 단일민족국가를 건설하자는 개념입니다. 이 개념은 19세기 동안 그리스와 쇠락한 오스만 사이에 일어난 많은 상호작용의 원동력이었고, 이윽고 제1차 세계대전의 세브르 조약으로 정점에 달했습니다. 큰 것은 아름답습니다!;;;;;;;;;;;;;
DIFFICULTY_LABEL;난이도;;;;;;;;;;;;;
expand_motala_verkstad_title;모탈라 작업장;;;;;;;;;;;;;
expand_motala_verkstad_desc;1822년 발타자르 폰 플라텐이 운하를 건설하는 동안 설립한 모탈라 작업장은 스웨덴에서 매우 유명한 기계 공장입니다.;;;;;;;;;;;;;
motala_verkstad;모탈라 작업장;;;;;;;;;;;;;
desc_motala_verkstad;1822년 발타자르 폰 플라텐이 운하를 건설하는 동안 설립한 모탈라 작업장은 스웨덴에서 매우 유명한 기계 공장입니다.;;;;;;;;;;;;;
court_yard_speech_title;뜰 연설;;;;;;;;;;;;;
court_yard_speech_desc;스웨덴의 '뜰 연설'(스웨덴어: Borggardskrisen)는 당시 총리였던 카를 스타프의 무분별한 국방 예산 삭감으로 촉발된 스웨덴의 헌법위기입니다. 1914년 2월 6일, 구스타프 5세는 군비 증액에 찬성하는 열렬한 연설로 연설했습니다. 약 30,000명의 농민들이 전국 각지에서 국왕, 국가, 국군을 지지해 스톡홀름으로 행진했습니다. 스웨덴의 왕가가 국민 통치의 신성한 원칙에 직접적으로 간섭한 것은 이번이 마지막이였습니다.;;;;;;;;;;;;;
international_negotiations;국제적 압력;;;;;;;;;;;;;
desc_international_negotiations;아주 구체적인 사안에 대해서 외국에 외교적 압박을 가하고 있습니다.;;;;;;;;;;;;;
EVTNAME23300;미지의 고래로 인한 선박 침몰사건!;;;;;;;;;;;;;
EVTDESC23300;많은 이들이 $YEAR$년을 아주 기괴한 사건이 벌어진 해로 기억합니다. 선박 여러척이 해상에서 긴 방추를 한 채 몸에서 인광을 내며 고래보다도 크고 빠른 정체 모를 "거대한 괴물"을 만났다는 소문이 전해졌기 때문입니다. 작년 한해 동안 상선 여러척이 바다에서 사라졌는데, 많은 사람들은 이를 거대하고 아직 발견하지 못한 고래의 소행이라 짐작합니다. 프랑스의 전설적인 해양생물학 교수인 피에르 아로낙스가 세계 바다를 떠도는 이 괴상망측한 짐승을 조사하는 과학 탐험에 참여하겠다고 제안했습니다. 또 소문에 따르면 몇몇 국가들이 이 기괴한 생명체의 정체를 규명하기 위해 독자적으로 조사대 파견을 계획하는 것 같습니다.;;;;;;;;;;;;;
EVTOPTA23300;바다의 평화에 대한 이 사악한 위협을 끝내야 한다!;;;;;;;;;;;;;
EVTOPTB23300;공상과학소설 같은 이야기를 귀담아들을 필요는 없다.;;;;;;;;;;;;;
EVTNAME23301;미지의 고래로 인한 선박 침몰사건!;;;;;;;;;;;;;
EVTDESC23301;많은이들이 $YEAR$년을 아주 기괴한 사건이 벌어진 해로 기억합니다. 선박 여러척이 해상에서 긴 방추를 한 채 몸에서 인광을 내며 고래보다도 크고 빠른 정체 모를 "거대한 괴물"을 만났다는 소문이 전해졌기 때문입니다. 작년 한해 동안 상선 여러척이 바다에서 사라졌는데, 많은 사람들은 이를 거대하고 아직 발견하지 못한 고래의 소행이라 짐작합니다. 소문에 따르면 몇몇 국가들이 이 기괴한 생명체의 정체를 규명하기 위해 독자적으로 조사대 파견을 계획하는 것 같습니다. 우리나라도 독자적으로 조사대를 파견해야 하지 않을까요?;;;;;;;;;;;;;
EVTOPTA23301;바다의 평화에 대한 이 사악한 위협을 끝내야 한다!;;;;;;;;;;;;;
EVTOPTB23301;공상과학소설 같은 이야기를 귀담아들을 필요는 없다.;;;;;;;;;;;;;
EVTNAME23302;아로낙스 교수 발견!;;;;;;;;;;;;;
EVTDESC23302;유명한 프랑스인 해양생물학자 피에르 아로낙스를 오늘 $COUNTRY$의 어느 해변에서 포착했다고 합니다. 교수는 배를 침몰시킨다는 소문이 돌던 괴상한 고래의 정체를 밝히기 위해 조사대에 참가했으나, 도중에 괴물의 공격을 수차례 받고 모습을 감췄습니다. 아로낙스의 말에 따르면 조사대의 배가 괴생물과 조우할 때마다 멀리 떨어진 곳에 배가 있었다고 합니다. 그는 일련의 소동을 일으킨 괴생물의 정체가 사람이 만든 배일 가능성이 있다고 주장했습니다. 또 그는 괴생물이 배를 타고 세계의 바다를 누비는 자유를 사랑하는 이의 발명품이라고도 주장했습니다. 진실이 어떻든 아로낙스 교수가 설명한 기묘한 배의 손님으로서 항해하면 조우한 수많은 기묘하고 낯선 생물들은 향후 몇 년에 걸쳐 과학계에 많은 혜택을 가져올 것입니다.;;;;;;;;;;;;;
EVTOPTA23302;나를 공격하면 무사하지 못하리라!;;;;;;;;;;;;;
italia_irredenta_title;이탈리아 실지회복주의;;;;;;;;;;;;;
italia_irredenta_desc;이탈리아 실지회복주의 운동은 다수나 소수의 이탈리아인이 거주하는 모든 영토를 이탈리아 왕국에 통합하려는 운동입니다다. 이것은 이탈리아인이 사는 오스트리아 땅에 영유권을 주장할 뿐만 아니라, 오스트리아령 달마티아에 야망을 드러내기도 했습니다.;;;;;;;;;;;;;
the_heligoland_question_title;헬골란트 문제;;;;;;;;;;;;;
the_heligoland_question_desc;북해의 작은 섬인 헬골란트는 나폴레옹 전쟁을 거치면서 1814년 킬조약을 통해 덴마크에게서 정식으로 영국에게 양도됐습니다. 독일 통일 이후 그 섬은 독일의 열망의 대상이 됐습니다. 거주민의 대다수가 독일인들이었기 때문입니다.;;;;;;;;;;;;;
miskatonic_university_title;미스캐토닉 대학;;;;;;;;;;;;;
miskatonic_university_desc;아름다운 에섹스 지방에서 암울하게 중얼거리는 미스캐토닉 강 옆 경치 좋은 아캄에 캠퍼스를 두고 있는 미스카토닉 대학교는 뉴잉글랜드에서 가장 유명한 대학교육 기관입니다. 고대와 신비, 미스카토닉 대학 스포츠에 관한 독특하고 광대한 책들, 그 중에서도 에이본의 전설적인 서적의 파편들과 프리드리히 폰 준츠의 대표작인 '우누스프리슐리헨 쿤텐'의 원본을 수집한 것으로 유명합니다.;;;;;;;;;;;;;
miskatonic_campus;미스캐토닉 대학;;;;;;;;;;;;;
desc_miskatonic_campus;과학과 신화가 만나는 장소입니다.;;;;;;;;;;;;;
construct_the_walhalla_title;발할라 신전;;;;;;;;;;;;;
construct_the_walhalla_desc;1830-1842년에 건쳐 지어진 발할라는 도나우강이 내려다보이는 바이에른의 레겐스부르크에 위치한 명예의 전당으로, 아르미니우스에서 코페르니쿠스에 이르는 독일 역사에서 유명한 인물들을 기념합니다.;;;;;;;;;;;;;
the_walhalla;발할라;;;;;;;;;;;;;
desc_the_walhalla;발할라 신전은 아르미니우스부, 코페르니쿠스 등 독일 사상의 저명인을 기리고 있습니다.;;;;;;;;;;;;;
introduce_the_presbyteries_title;장로회 도입;;;;;;;;;;;;;
introduce_the_presbyteries_desc;1848년, 하노버 왕국은 교회 업무를 관장하는 교회위원회인 장로회를 도입해 루터교회의 대중 대표성을 강화했습니다.;;;;;;;;;;;;;
build_gotthard_tunnel_title;고트하르트 터널 건설;;;;;;;;;;;;;;
build_gotthard_tunnel_desc;1871년과 1881년 사이에 고트하르트 근방의 여러 마을들을 연결하는 터널이 지어졌습니다. 고트하르트 아래에 세워진 최초의 터널인 고트하르트 터널은 현대 기술을 통한 건축적 업적으로 여겨졌습니다.;;;;;;;;;;;;;
the_lambert_charter_title;랑베르 헌장;;;;;;;;;;;;;
the_lambert_charter_desc;랑베르 헌장은 프랑스가 마다가스카르의 독립국인 메리나 왕국에 대한 수많은 침략 시도를 정당화하는데 사용한 문서입니다. 해당 문서는 마다가스카르에서 프랑스인 거주자들의 영향을 받아 성장한 왕세자 라다마 2세가 서명한 것으로, 이익의 10%를 메리나 왕가에 대금으로 지불하는 대가로 프랑스에게 광물과 다른 천연자원을 추출할 권리를 증여한 것으로 알려졌습니다.;;;;;;;;;;;;;
end_the_merina_monarchy_title;메리나 왕국의 멸망;;;;;;;;;;;;;
end_the_merina_monarchy_desc;1897년 지역 봉기가 일어나자 오랫동안 마다가스카르를 세력권에 가두어 두었던 프랑스는 정식으로 왕실을 폐위하고 섬을 합병했습니다.;;;;;;;;;;;;;
REVOLTALLIANCE_SETUP;동맹이 혁명 때문에 파기됐을 때;;;;;;;;;;;;;
REVOLTALLIANCE_HEADER;외무부 장관 보고서;;;;;;;;;;;;;
REVOLTALLIANCE_1;해외 혁명!;;;;;;;;;;;;;
REVOLTALLIANCE_2;$MONARCHTITLE$,;;;;;;;;;;;;;
REVOLTALLIANCE_3;[SUB_A7]Y$ACTOR$[SUB_A7]W에서;;;;;;;;;;;;;
REVOLTALLIANCE_4;혁명이 일어났습니다!;;;;;;;;;;;;;
REVOLTALLIANCE_5;그들과의 동맹은 물론, 그들에게 투사하던 영향력까지 모두 휴짓조각이 되어버렸습니다.;;;;;;;;;;;;;
REVOLTALLIANCE_6;*;;;;;;;;;;;;;
REVOLTALLIANCE_BTN1;확인;;;;;;;;;;;;;
REVOLTALLIANCE_BTN2;확인;;;;;;;;;;;;;
REVOLTALLIANCE_BTN3;참조;;;;;;;;;;;;;
RHO;남로디지아;;;;;;;;;;;;;
RHO_proletarian_dictatorship;짐바브웨;;;;;;;;;;;;;
RHO_absolute_monarchy;남로디지아;;;;;;;;;;;;;
RHO_hms_government;남로디지아;;;;;;;;;;;;;
RHO_ADJ;로이지아령;;;;;;;;;;;;;
RHO_conservative;로디지아당;;;;;;;;;;;;;
RHO_liberal;연합연방당;;;;;;;;;;;;;
RHO_reactionary;로디지아전선;;;;;;;;;;;;;
RHO_socialist;짐바브웨 아프리카 민족연합;;;;;;;;;;;;;
RHO_communist;짐바브웨 아프리카 민중연합;;;;;;;;;;;;;
RHO_anarcho_liberal;신뢰할 수 있는 정부협회;;;;;;;;;;;;;
RHO_fascist;웬웨스;;;;;;;;;;;;;
EGY_1842;다르푸르;;;;;;;;;;;;;
EGY_1838;코르도판;;;;;;;;;;;;;
EGY_915;레바논;;;;;;;;;;;;;
CHI_2562;대만;;;;;;;;;;;;;
BEL_1977;바스콩고;;;;;;;;;;;;;
BEL_1987;카탕가;;;;;;;;;;;;;
BEL_1990;콩고오리앙탈;;;;;;;;;;;;;
BEL_1984;카사이;;;;;;;;;;;;;
POR_1999;북부 앙골라;;;;;;;;;;;;;
ENG_1956;남부 카메룬;;;;;;;;;;;;;
ENG_1960;북부 카메룬;;;;;;;;;;;;;
ENG_1868;소말릴란드;;;;;;;;;;;;;
ENG_2026;동아프리카열곡대;;;;;;;;;;;;;
